Date,SPY
2003-09-23,67.83492279052734
2003-09-24,66.62902069091797
2003-09-25,66.08203887939453
2003-09-26,65.86460876464844
2003-09-29,66.51038360595703
2003-09-30,65.86460876464844
2003-10-01,67.2682113647461
2003-10-02,67.51202392578125
2003-10-03,68.1314697265625
2003-10-06,68.4411849975586
2003-10-07,68.70475006103516
2003-10-08,68.533447265625
2003-10-09,68.71791076660156
2003-10-10,68.90901947021484
2003-10-13,69.12651062011719
2003-10-14,69.3703384399414
2003-10-15,69.18580627441406
2003-10-16,69.46257019042969
2003-10-17,68.70475006103516
2003-10-20,69.21875762939453
2003-10-21,69.10015106201172
2003-10-22,68.23030853271484
2003-10-23,68.10509490966797
2003-10-24,68.25666046142578
2003-10-27,68.28961944580078
2003-10-28,69.21875762939453
2003-10-29,69.31105041503906
2003-10-30,69.45602416992188
2003-10-31,69.39010620117188
2003-11-03,69.84481048583984
2003-11-04,69.69322204589844
2003-11-05,69.74591827392578
2003-11-06,70.11495208740234
2003-11-07,69.59439849853516
2003-11-10,69.31105041503906
2003-11-11,69.29125213623047
2003-11-12,70.06884002685547
2003-11-13,70.08859252929688
2003-11-14,69.49552917480469
2003-11-17,69.14628601074219
2003-11-18,68.42802429199219
2003-11-19,69.00788879394531
2003-11-20,68.388427734375
2003-11-21,68.67182922363281
2003-11-24,69.58123016357422
2003-11-25,69.84481048583984
2003-11-26,70.09523010253906
2003-11-28,70.14790344238281
2003-12-01,70.9057388305664
2003-12-02,70.72779846191406
2003-12-03,70.61578369140625
2003-12-04,70.9057388305664
2003-12-05,70.41149139404297
2003-12-08,70.88599395751953
2003-12-09,70.3390121459961
2003-12-10,70.33245086669922
2003-12-11,71.12319946289062
2003-12-12,71.26158142089844
2003-12-15,70.9057388305664
2003-12-16,71.2747802734375
2003-12-17,71.49880981445312
2003-12-18,72.30278778076172
2003-12-19,72.10148620605469
2003-12-22,72.60469818115234
2003-12-23,72.65103149414062
2003-12-24,72.57818603515625
2003-12-26,72.63117980957031
2003-12-29,73.59782409667969
2003-12-30,73.61105346679688
2003-12-31,73.6772689819336
2004-01-02,73.6441650390625
2004-01-05,74.4452896118164
2004-01-06,74.51812744140625
2004-01-07,74.76976013183594
2004-01-08,75.06769561767578
2004-01-09,74.41218566894531
2004-01-12,74.96173095703125
2004-01-13,74.52474975585938
2004-01-14,75.1471176147461
2004-01-15,75.33250427246094
2004-01-16,75.63043212890625
2004-01-20,75.61054992675781
2004-01-21,76.20642852783203
2004-01-22,76.0078353881836
2004-01-23,75.76285552978516
2004-01-26,76.71627807617188
2004-01-27,75.9283676147461
2004-01-28,75.06102752685547
2004-01-29,75.13389587402344
2004-01-30,75.13389587402344
2004-02-02,75.45829010009766
2004-02-03,75.33250427246094
2004-02-04,74.71673583984375
2004-02-05,74.93524169921875
2004-02-06,75.77606201171875
2004-02-09,75.79596710205078
2004-02-10,76.04094696044922
2004-02-11,76.84866333007812
2004-02-12,76.57058715820312
2004-02-13,76.22631072998047
2004-02-17,76.91487884521484
2004-02-18,76.57723999023438
2004-02-19,76.29254150390625
2004-02-20,76.06079864501953
2004-02-23,75.86878967285156
2004-02-24,75.73637390136719
2004-02-25,76.0541763305664
2004-02-26,76.10052490234375
2004-02-27,76.15348815917969
2004-03-01,76.90827178955078
2004-03-02,76.45804595947266
2004-03-03,76.59705352783203
2004-03-04,76.79570007324219
2004-03-05,77.05390167236328
2004-03-08,76.1137466430664
2004-03-09,75.8091812133789
2004-03-10,74.5379638671875
2004-03-11,73.57136535644531
2004-03-12,74.5379638671875
2004-03-15,73.62427520751953
2004-03-16,74.01490783691406
2004-03-17,74.842529296875
2004-03-18,74.86243438720703
2004-03-19,73.7894058227539
2004-03-22,72.85253143310547
2004-03-23,72.72630310058594
2004-03-24,72.78614807128906
2004-03-25,73.74952697753906
2004-03-26,73.76944732666016
2004-03-29,74.80595397949219
2004-03-30,75.05841827392578
2004-03-31,75.14482116699219
2004-04-01,75.59658813476562
2004-04-02,76.16796875
2004-04-05,76.58654022216797
2004-04-06,76.3407211303711
2004-04-07,76.16136169433594
2004-04-08,75.98858642578125
2004-04-12,76.28758239746094
2004-04-13,75.21785736083984
2004-04-14,75.33745574951172
2004-04-15,75.05176544189453
2004-04-16,75.62979125976562
2004-04-19,75.62979125976562
2004-04-20,74.36077880859375
2004-04-21,74.85909271240234
2004-04-22,75.90885925292969
2004-04-23,75.9819107055664
2004-04-26,75.8756332397461
2004-04-27,75.94207763671875
2004-04-28,74.95873260498047
2004-04-29,74.30099487304688
2004-04-30,73.72293853759766
2004-05-03,74.51361846923828
2004-05-04,74.45381164550781
2004-05-05,74.93216705322266
2004-05-06,74.28768157958984
2004-05-07,73.05856323242188
2004-05-10,72.30777740478516
2004-05-11,72.91900634765625
2004-05-12,73.38407897949219
2004-05-13,73.07844543457031
2004-05-14,73.1117172241211
2004-05-17,72.48712921142578
2004-05-18,72.85253143310547
2004-05-19,72.60009002685547
2004-05-20,72.83263397216797
2004-05-21,72.95887756347656
2004-05-24,73.26453399658203
2004-05-25,74.31424713134766
2004-05-26,74.5733871459961
2004-05-27,74.99195861816406
2004-05-28,74.9853286743164
2004-06-01,74.88568115234375
2004-06-02,75.16470336914062
2004-06-03,74.47373962402344
2004-06-04,75.0650405883789
2004-06-07,76.20780944824219
2004-06-08,76.31414031982422
2004-06-09,75.60322570800781
2004-06-10,75.97529602050781
2004-06-14,75.22453308105469
2004-06-15,75.75601959228516
2004-06-16,75.74278259277344
2004-06-17,75.62979125976562
2004-06-18,75.77249908447266
2004-06-21,75.48577880859375
2004-06-22,75.86589050292969
2004-06-23,76.51937103271484
2004-06-24,76.279296875
2004-06-25,75.91252136230469
2004-06-28,75.6524658203125
2004-06-29,75.96590423583984
2004-06-30,76.37264251708984
2004-07-01,75.3123779296875
2004-07-02,75.27236938476562
2004-07-06,74.61221313476562
2004-07-07,74.8322525024414
2004-07-08,74.31211853027344
2004-07-09,74.50553131103516
2004-07-12,74.53887176513672
2004-07-13,74.59220886230469
2004-07-14,74.36550903320312
2004-07-15,73.8853530883789
2004-07-16,73.82537078857422
2004-07-19,73.51197052001953
2004-07-20,74.44550323486328
2004-07-21,73.07183837890625
2004-07-22,73.27185821533203
2004-07-23,72.65840911865234
2004-07-26,72.51834869384766
2004-07-27,73.1985092163086
2004-07-28,73.41854858398438
2004-07-29,73.73199462890625
2004-07-30,73.91203308105469
2004-08-02,74.06541442871094
2004-08-03,73.491943359375
2004-08-04,73.48528289794922
2004-08-05,72.28495788574219
2004-08-06,71.25135803222656
2004-08-09,71.35136413574219
2004-08-10,72.27165222167969
2004-08-11,72.12493133544922
2004-08-12,71.33805084228516
2004-08-13,71.47811889648438
2004-08-16,72.21825408935547
2004-08-17,72.62503051757812
2004-08-18,73.37191772460938
2004-08-19,73.15850830078125
2004-08-20,73.67198944091797
2004-08-23,73.48528289794922
2004-08-24,73.58528137207031
2004-08-25,74.08541870117188
2004-08-26,74.08541870117188
2004-08-27,74.31880950927734
2004-08-30,73.70533752441406
2004-08-31,74.09207153320312
2004-09-01,74.2320785522461
2004-09-02,75.07231903076172
2004-09-03,74.76558685302734
2004-09-07,75.25902557373047
2004-09-08,75.07231903076172
2004-09-09,75.0056381225586
2004-09-10,75.39238739013672
2004-09-13,75.63912200927734
2004-09-14,75.7925033569336
2004-09-15,75.21903991699219
2004-09-16,75.44577026367188
2004-09-17,75.76649475097656
2004-09-20,75.31117248535156
2004-09-21,75.63927459716797
2004-09-22,74.69512176513672
2004-09-23,74.29338073730469
2004-09-24,74.6348648071289
2004-09-27,74.15943908691406
2004-09-28,74.51433563232422
2004-09-29,74.88929748535156
2004-09-30,74.83573913574219
2004-10-01,76.10130310058594
2004-10-04,76.22854614257812
2004-10-05,76.26866149902344
2004-10-06,76.79102325439453
2004-10-07,75.96739196777344
2004-10-08,75.33795928955078
2004-10-11,75.64595794677734
2004-10-12,75.35132598876953
2004-10-13,74.68843078613281
2004-10-14,74.08576965332031
2004-10-15,74.50092315673828
2004-10-18,74.78215789794922
2004-10-19,74.15275573730469
2004-10-20,74.00543212890625
2004-10-21,74.48755645751953
2004-10-22,73.6505355834961
2004-10-25,73.5634765625
2004-10-26,74.68843078613281
2004-10-27,75.58567810058594
2004-10-28,75.81339263916016
2004-10-29,75.79999542236328
2004-11-01,76.00756072998047
2004-11-02,76.03437805175781
2004-11-03,76.99188995361328
2004-11-04,78.04318237304688
2004-11-05,78.53199005126953
2004-11-08,78.41820526123047
2004-11-09,78.26416778564453
2004-11-10,78.32443237304688
2004-11-11,78.92037963867188
2004-11-12,79.54312133789062
2004-11-15,79.73858642578125
2004-11-16,79.16768646240234
2004-11-17,79.63783264160156
2004-11-18,79.74525451660156
2004-11-19,78.85872650146484
2004-11-22,79.23485565185547
2004-11-23,79.35574340820312
2004-11-24,79.54381561279297
2004-11-26,79.48332977294922
2004-11-29,79.12068939208984
2004-11-30,79.17439270019531
2004-12-01,80.07435607910156
2004-12-02,80.14149475097656
2004-12-03,80.0877685546875
2004-12-06,80.06090545654297
2004-12-07,79.31543731689453
2004-12-08,79.77885437011719
2004-12-09,80.06090545654297
2004-12-10,80.14149475097656
2004-12-13,80.83992767333984
2004-12-14,81.12203979492188
2004-12-15,81.18246459960938
2004-12-16,81.1354751586914
2004-12-17,80.59428405761719
2004-12-20,80.61455535888672
2004-12-21,81.23532104492188
2004-12-22,81.43102264404297
2004-12-23,81.49170684814453
2004-12-27,81.32308197021484
2004-12-28,81.76838684082031
2004-12-29,81.88983917236328
2004-12-30,81.73465728759766
2004-12-31,81.55921936035156
2005-01-03,81.17461395263672
2005-01-04,80.18270111083984
2005-01-05,79.62938690185547
2005-01-06,80.0342788696289
2005-01-07,79.91954803466797
2005-01-10,80.29740142822266
2005-01-11,79.74408721923828
2005-01-12,80.00725555419922
2005-01-13,79.36624145507812
2005-01-14,79.78457641601562
2005-01-18,80.61455535888672
2005-01-19,79.7710952758789
2005-01-20,79.28524017333984
2005-01-21,78.79940032958984
2005-01-24,78.64421081542969
2005-01-25,78.86688995361328
2005-01-26,79.10306549072266
2005-01-27,79.23802185058594
2005-01-28,79.23802185058594
2005-01-31,79.73057556152344
2005-02-01,80.2366714477539
2005-02-02,80.47958374023438
2005-02-03,80.27043914794922
2005-02-04,81.12738037109375
2005-02-07,81.01940155029297
2005-02-08,81.11390686035156
2005-02-09,80.5065689086914
2005-02-10,80.79673767089844
2005-02-11,81.49170684814453
2005-02-14,81.43102264404297
2005-02-15,81.73465728759766
2005-02-16,81.78865051269531
2005-02-17,81.12738037109375
2005-02-18,81.23532104492188
2005-02-22,80.02750396728516
2005-02-23,80.6010513305664
2005-02-24,81.1341323852539
2005-02-25,81.93710327148438
2005-02-28,81.39727020263672
2005-03-01,81.80213165283203
2005-03-02,81.76165008544922
2005-03-03,81.79537200927734
2005-03-04,82.81429290771484
2005-03-07,82.8547592163086
2005-03-08,82.54442596435547
2005-03-09,81.62672424316406
2005-03-10,81.80890655517578
2005-03-11,81.23532104492188
2005-03-14,81.74139404296875
2005-03-15,81.06666564941406
2005-03-16,80.37837982177734
2005-03-17,80.54031372070312
2005-03-18,80.30119323730469
2005-03-21,80.00313568115234
2005-03-22,79.19023132324219
2005-03-23,79.25798034667969
2005-03-24,79.3528060913086
2005-03-28,79.46796417236328
2005-03-29,78.93959045410156
2005-03-30,80.05729675292969
2005-03-31,79.90829467773438
2005-04-01,79.54928588867188
2005-04-04,79.6847152709961
2005-04-05,80.06410217285156
2005-04-06,80.34184265136719
2005-04-07,80.775390625
2005-04-08,79.93535614013672
2005-04-11,79.9963607788086
2005-04-12,80.4095687866211
2005-04-13,79.46122741699219
2005-04-14,78.42474365234375
2005-04-15,77.32733917236328
2005-04-18,77.56440734863281
2005-04-19,78.18087768554688
2005-04-20,77.0902099609375
2005-04-21,78.58731842041016
2005-04-22,78.28927612304688
2005-04-25,78.80408477783203
2005-04-26,78.0385971069336
2005-04-27,78.34347534179688
2005-04-28,77.36121368408203
2005-04-29,78.41120910644531
2005-05-02,78.8515396118164
2005-05-03,78.98699188232422
2005-05-04,79.59664916992188
2005-05-05,79.5696029663086
2005-05-06,79.3189468383789
2005-05-09,79.81346893310547
2005-05-10,78.98699188232422
2005-05-11,79.4205322265625
2005-05-12,78.54667663574219
2005-05-13,78.39086151123047
2005-05-16,79.12249755859375
2005-05-17,79.65089416503906
2005-05-18,80.47055053710938
2005-05-19,80.80928039550781
2005-05-20,80.6941146850586
2005-05-23,81.14115905761719
2005-05-24,80.95149230957031
2005-05-25,80.89053344726562
2005-05-26,81.3240966796875
2005-05-27,81.45955657958984
2005-05-31,80.9379653930664
2005-06-01,81.62894439697266
2005-06-02,81.8050765991211
2005-06-03,81.39183044433594
2005-06-06,81.31732177734375
2005-06-07,81.37828063964844
2005-06-08,81.2292709350586
2005-06-09,81.61538696289062
2005-06-10,81.42569732666016
2005-06-13,81.68311309814453
2005-06-14,81.87281799316406
2005-06-15,82.02857208251953
2005-06-16,82.23860931396484
2005-06-17,82.5433120727539
2005-06-20,82.5705337524414
2005-06-21,82.61809539794922
2005-06-22,82.68614959716797
2005-06-23,81.52310943603516
2005-06-24,80.92457580566406
2005-06-27,81.04020690917969
2005-06-28,81.72032928466797
2005-06-29,81.50269317626953
2005-06-30,81.06060028076172
2005-07-01,81.29863739013672
2005-07-05,81.95157623291016
2005-07-06,81.26463317871094
2005-07-07,81.58428955078125
2005-07-08,82.51612091064453
2005-07-11,82.93779754638672
2005-07-12,83.15544128417969
2005-07-13,83.27108764648438
2005-07-14,83.59757232666016
2005-07-15,83.54994201660156
2005-07-18,83.2166748046875
2005-07-19,83.67240142822266
2005-07-20,83.95804595947266
2005-07-21,83.46832275390625
2005-07-22,84.02601623535156
2005-07-25,83.7879867553711
2005-07-26,83.88999938964844
2005-07-27,84.19609832763672
2005-07-28,84.72660064697266
2005-07-29,84.16207885742188
2005-08-01,84.10086059570312
2005-08-02,84.60415649414062
2005-08-03,84.82865905761719
2005-08-04,84.14848327636719
2005-08-05,83.5771484375
2005-08-08,83.42070007324219
2005-08-09,83.92401123046875
2005-08-10,83.8832015991211
2005-08-11,84.2165298461914
2005-08-12,83.6995620727539
2005-08-15,84.2165298461914
2005-08-16,83.12144470214844
2005-08-17,83.11463165283203
2005-08-18,83.10784149169922
2005-08-19,83.29824829101562
2005-08-22,83.29824829101562
2005-08-23,83.141845703125
2005-08-24,82.40052795410156
2005-08-25,82.6997299194336
2005-08-26,82.13521575927734
2005-08-29,82.76775360107422
2005-08-30,82.33244323730469
2005-08-31,83.37311553955078
2005-09-01,83.3118667602539
2005-09-02,83.16222381591797
2005-09-06,84.1348876953125
2005-09-07,84.27771759033203
2005-09-08,83.99886322021484
2005-09-09,84.74700927734375
2005-09-12,84.57697296142578
2005-09-13,84.10770416259766
2005-09-14,83.80160522460938
2005-09-15,83.76080322265625
2005-09-16,84.35643005371094
2005-09-19,84.07637786865234
2005-09-20,83.36597442626953
2005-09-21,82.58729553222656
2005-09-22,82.8810043334961
2005-09-23,82.94932556152344
2005-09-26,83.04496002197266
2005-09-27,83.02446746826172
2005-09-28,83.10639953613281
2005-09-29,83.78265380859375
2005-09-30,84.04219818115234
2005-10-03,83.74170684814453
2005-10-04,82.79906463623047
2005-10-05,81.71302032470703
2005-10-06,81.4193115234375
2005-10-07,81.69932556152344
2005-10-10,81.00946807861328
2005-10-11,80.89334869384766
2005-10-12,80.25811004638672
2005-10-13,80.21029663085938
2005-10-14,81.05726623535156
2005-10-17,81.35783386230469
2005-10-18,80.47667694091797
2005-10-19,81.81546020507812
2005-10-20,80.37423706054688
2005-10-21,80.68844604492188
2005-10-24,81.93843841552734
2005-10-25,81.77445220947266
2005-10-26,81.5354232788086
2005-10-27,80.6679458618164
2005-10-28,81.82916259765625
2005-10-31,82.0545425415039
2005-11-01,82.3004379272461
2005-11-02,83.1611099243164
2005-11-03,83.5162353515625
2005-11-04,83.40695190429688
2005-11-07,83.48894500732422
2005-11-08,83.48894500732422
2005-11-09,83.59822845458984
2005-11-10,84.24711608886719
2005-11-11,84.53401184082031
2005-11-14,84.48617553710938
2005-11-15,84.1788330078125
2005-11-16,84.34957122802734
2005-11-17,85.13510131835938
2005-11-18,85.46977233886719
2005-11-21,85.90006256103516
2005-11-22,86.26895904541016
2005-11-23,86.76757049560547
2005-11-25,86.83589172363281
2005-11-28,86.22112274169922
2005-11-29,86.12547302246094
2005-11-30,85.66104125976562
2005-12-01,86.53533172607422
2005-12-02,86.64460754394531
2005-12-05,86.46019744873047
2005-12-06,86.62411499023438
2005-12-07,86.11865997314453
2005-12-08,86.06403350830078
2005-12-09,86.28946685791016
2005-12-12,86.37139892578125
2005-12-13,86.9588394165039
2005-12-14,87.30033111572266
2005-12-15,87.047607421875
2005-12-16,86.7674789428711
2005-12-19,86.3211441040039
2005-12-20,86.40353393554688
2005-12-21,86.54083251953125
2005-12-22,86.99405670166016
2005-12-23,87.04212188720703
2005-12-27,86.15631866455078
2005-12-28,86.34854888916016
2005-12-29,85.96406555175781
2005-12-30,85.49713134765625
2006-01-03,87.00093841552734
2006-01-04,87.41291046142578
2006-01-05,87.46784210205078
2006-01-06,88.19573974609375
2006-01-09,88.4223403930664
2006-01-10,88.51156616210938
2006-01-11,88.79313659667969
2006-01-12,88.44293975830078
2006-01-13,88.36051177978516
2006-01-17,88.12016296386719
2006-01-18,87.77001953125
2006-01-19,88.10647583007812
2006-01-20,86.49967956542969
2006-01-23,86.80862426757812
2006-01-24,86.89793395996094
2006-01-25,86.97347259521484
2006-01-26,87.45409393310547
2006-01-27,88.26441192626953
2006-01-30,88.19573974609375
2006-01-31,87.55025482177734
2006-02-01,88.16139221191406
2006-02-02,87.13825988769531
2006-02-03,86.70565795898438
2006-02-06,86.93226623535156
2006-02-07,86.16320037841797
2006-02-08,86.94599151611328
2006-02-09,86.80180358886719
2006-02-10,86.959716796875
2006-02-13,86.80180358886719
2006-02-14,87.72189331054688
2006-02-15,88.03093719482422
2006-02-16,88.69010925292969
2006-02-17,88.44979095458984
2006-02-21,88.23004150390625
2006-02-22,88.76566314697266
2006-02-23,88.63519287109375
2006-02-24,88.86180114746094
2006-02-27,88.89614868164062
2006-02-28,88.0515365600586
2006-03-01,88.83431243896484
2006-03-02,88.82746887207031
2006-03-03,88.41543579101562
2006-03-06,88.01031494140625
2006-03-07,87.87297058105469
2006-03-08,88.05838775634766
2006-03-09,87.46784210205078
2006-03-10,88.29871368408203
2006-03-13,88.4635238647461
2006-03-14,89.39051055908203
2006-03-15,89.78882598876953
2006-03-16,89.97418975830078
2006-03-17,90.04934692382812
