Date,XLF,XLK
2020-05-11,19.53900146484375,45.43437576293945
2020-05-12,19.029518127441406,44.496253967285156
2020-05-13,18.466411590576172,43.72957229614258
2020-05-14,18.940134048461914,44.28672409057617
2020-05-15,18.81499671936035,44.51054000854492
2020-05-18,19.78032875061035,45.601043701171875
2020-05-19,19.29766845703125,45.43437576293945
2020-05-20,19.726703643798828,46.42963790893555
2020-05-21,19.664133071899414,45.78199768066406
2020-05-22,19.59263038635254,45.94866180419922
2020-05-26,20.611591339111328,45.90105438232422
2020-05-27,21.505414962768555,46.16297149658203
2020-05-28,21.165760040283203,46.07248306274414
2020-05-29,20.924427032470703,46.65345001220703
2020-06-01,21.165760040283203,46.63916778564453
2020-06-02,21.335586547851562,47.077274322509766
2020-06-03,22.131088256835938,47.443946838378906
2020-06-04,22.613752365112305,47.0534553527832
2020-06-05,23.453947067260742,48.29158020019531
2020-06-08,23.900859832763672,48.534446716308594
2020-06-09,23.391380310058594,48.763023376464844
2020-06-10,22.51543617248535,49.57733154296875
2020-06-11,20.674156188964844,46.734405517578125
2020-06-12,21.299833297729492,47.33918762207031
2020-06-15,21.59479522705078,47.79633331298828
2020-06-16,21.9344482421875,48.815399169921875
2020-06-17,21.603729248046875,48.805877685546875
2020-06-18,21.576919555664062,49.02493667602539
2020-06-19,21.43390655517578,48.68682098388672
2020-06-22,21.3277645111084,49.60413360595703
2020-06-23,21.426706314086914,49.96227264404297
2020-06-24,20.671104431152344,48.83534240722656
2020-06-25,21.219816207885742,49.46087646484375
2020-06-26,20.311294555664062,48.486751556396484
2020-06-29,20.536176681518555,49.01679611206055
2020-06-30,20.815032958984375,49.895423889160156
2020-07-01,20.635129928588867,49.97659683227539
2020-07-02,20.662109375,50.267879486083984
2020-07-06,21.05790901184082,51.1464958190918
2020-07-07,20.626134872436523,50.611690521240234
2020-07-08,20.842016220092773,51.43778610229492
2020-07-09,20.401248931884766,51.62401580810547
2020-07-10,21.10287857055664,51.60968780517578
2020-07-13,21.192827224731445,50.54005813598633
2020-07-14,21.3007755279541,51.12262725830078
2020-07-15,21.723548889160156,51.39957809448242
2020-07-16,21.723548889160156,50.76448440551758
2020-07-17,21.54364776611328,51.012794494628906
2020-07-20,21.4447021484375,52.3164176940918
2020-07-21,21.86747932434082,51.79114532470703
2020-07-22,21.86747932434082,52.206573486328125
2020-07-23,21.88546371459961,50.85043716430664
2020-07-24,21.831497192382812,50.23445129394531
2020-07-27,21.651592254638672,51.027122497558594
2020-07-28,21.597620010375977,50.430233001708984
2020-07-29,22.002408981323242,51.16083526611328
2020-07-30,21.60661506652832,51.44732666015625
2020-07-31,21.615612030029297,52.731849670410156
2020-08-03,21.678573608398438,54.03068542480469
2020-08-04,21.588626861572266,54.16917419433594
2020-08-05,21.88546371459961,54.369720458984375
2020-08-06,21.87647247314453,55.13373947143555
2020-08-07,22.34422492980957,54.31241989135742
2020-08-10,22.50614356994629,54.15961456298828
2020-08-11,22.766998291015625,53.185489654541016
2020-08-12,22.704029083251953,54.393592834472656
2020-08-13,22.560110092163086,54.41748046875
2020-08-14,22.650066375732422,54.379268646240234
2020-08-17,22.272262573242188,54.74217987060547
2020-08-18,22.128337860107422,54.947513580322266
2020-08-19,22.119346618652344,54.88066864013672
2020-08-20,21.912452697753906,55.61125564575195
2020-08-21,21.86747932434082,56.31797409057617
2020-08-24,22.389202117919922,56.805049896240234
2020-08-25,22.452171325683594,57.0915412902832
2020-08-26,22.34422492980957,58.25191116333008
2020-08-27,22.722030639648438,58.29965591430664
2020-08-28,22.811979293823242,58.81059646606445
2020-08-31,22.5421199798584,58.996826171875
2020-09-01,22.605085372924805,60.123756408691406
2020-09-02,22.928911209106445,60.6585807800293
2020-09-03,22.578105926513672,57.201377868652344
2020-09-04,22.749011993408203,56.40392303466797
2020-09-08,22.164318084716797,53.85400390625
2020-09-09,22.389202117919922,55.61125564575195
2020-09-10,22.07436752319336,54.35538864135742
2020-09-11,22.22728729248047,53.939964294433594
2020-09-14,22.53312873840332,55.071678161621094
2020-09-15,22.22728729248047,55.61603546142578
2020-09-16,22.479154586791992,54.75651168823242
2020-09-17,22.24527931213379,54.3028678894043
2020-09-18,22.20030403137207,53.366939544677734
2020-09-21,21.64405632019043,53.81058120727539
2020-09-22,21.463153839111328,54.662437438964844
2020-09-23,20.98378562927246,52.95872116088867
2020-09-24,21.029008865356445,53.25543212890625
2020-09-25,21.246082305908203,54.528438568115234
2020-09-28,21.752592086791992,55.571720123291016
2020-09-29,21.481245040893555,55.38507843017578
2020-09-30,21.770681381225586,55.849281311035156
2020-10-01,21.806856155395508,56.43793869018555
2020-10-02,21.97870635986328,55.00700759887695
2020-10-05,22.340497970581055,56.21300506591797
2020-10-06,22.1143798828125,55.34200668334961
2020-10-07,22.485212326049805,56.3565788269043
2020-10-08,22.792739868164062,56.64850997924805
2020-10-09,22.819866180419922,57.51472473144531
2020-10-12,23.073118209838867,59.08442687988281
2020-10-13,22.62993049621582,58.706363677978516
2020-10-14,22.41285514831543,58.39529037475586
2020-10-15,22.58470916748047,58.132080078125
2020-10-16,22.602794647216797,57.96457290649414
2020-10-19,22.25909423828125,56.90214157104492
2020-10-20,22.439987182617188,57.098358154296875
2020-10-21,22.322404861450195,57.0122184753418
2020-10-22,22.76559829711914,56.74422073364258
2020-10-23,22.83795928955078,56.6820068359375
2020-10-26,22.322404861450195,55.45207977294922
2020-10-27,21.9153995513916,55.729644775390625
2020-10-28,21.354618072509766,53.36549758911133
2020-10-29,21.517423629760742,54.255653381347656
2020-10-30,21.58073616027832,53.05443572998047
2020-11-02,21.987749099731445,53.188438415527344
2020-11-03,22.476163864135742,54.126434326171875
2020-11-04,22.2138671875,56.232147216796875
2020-11-05,22.75655746459961,57.97893524169922
2020-11-06,22.575660705566406,58.184722900390625
2020-11-09,24.42983055114746,57.763572692871094
2020-11-10,24.55644989013672,56.6867790222168
2020-11-11,24.45696258544922,58.031578063964844
2020-11-12,24.04995346069336,57.51472473144531
2020-11-13,24.447919845581055,58.00285720825195
2020-11-16,24.9906063079834,58.56279373168945
2020-11-17,24.954425811767578,58.23735427856445
2020-11-18,24.719263076782227,57.61521911621094
2020-11-19,24.800661087036133,58.07943344116211
2020-11-20,24.58359146118164,57.481224060058594
2020-11-23,25.04487419128418,57.46686935424805
2020-11-24,25.92221450805664,58.26607131958008
2020-11-25,25.831764221191406,58.390499114990234
2020-11-27,25.7503604888916,58.70157241821289
2020-11-30,25.216724395751953,59.09400939941406
2020-12-01,25.60564613342285,59.85013961791992
2020-12-02,25.886028289794922,59.759220123291016
2020-12-03,25.89507484436035,59.72093963623047
2020-12-04,26.211641311645508,60.319149017333984
2020-12-07,26.030746459960938,60.49142837524414
2020-12-08,26.021705627441406,60.68764114379883
2020-12-09,25.958391189575195,59.524715423583984
2020-12-10,26.003616333007812,59.61087417602539
2020-12-11,25.741313934326172,59.48643493652344
2020-12-14,25.442840576171875,59.7017822265625
2020-12-15,25.87699317932129,60.69721221923828
2020-12-16,25.92221450805664,61.108787536621094
2020-12-17,25.994571685791016,61.59214401245117
2020-12-18,25.768447875976562,61.37678527832031
2020-12-21,26.115812301635742,61.438194274902344
2020-12-22,25.861204147338867,61.97064208984375
2020-12-23,26.28858757019043,61.50055694580078
2020-12-24,26.32495880126953,61.90827941894531
2020-12-28,26.45226287841797,62.60863494873047
2020-12-29,26.361331939697266,62.31121063232422
2020-12-30,26.47954559326172,62.277645111083984
2020-12-31,26.806900024414062,62.36878204345703
2021-01-04,26.443174362182617,61.35184097290039
2021-01-05,26.561382293701172,61.74998092651367
2021-01-06,27.73440933227539,60.685081481933594
2021-01-07,28.1345157623291,62.32080841064453
2021-01-08,28.116329193115234,62.72373580932617
2021-01-11,28.207258224487305,62.2056884765625
2021-01-12,28.49824333190918,61.90827941894531
2021-01-13,28.480060577392578,62.3016242980957
2021-01-14,28.60736656188965,61.75478744506836
2021-01-15,28.1345157623291,61.12159729003906
2021-01-19,28.207258224487305,61.91788101196289
2021-01-20,28.08904457092285,63.14588928222656
2021-01-21,27.788969039916992,63.96133804321289
2021-01-22,27.58892059326172,63.7166748046875
2021-01-25,27.38886833190918,64.24915313720703
2021-01-26,27.170631408691406,64.29232025146484
2021-01-27,26.37042236328125,63.078704833984375
2021-01-28,26.86145782470703,63.33773422241211
2021-01-29,26.32495880126953,61.84591293334961
2021-02-01,26.670503616333008,63.39530563354492
2021-02-02,27.316120147705078,64.25395965576172
2021-02-03,27.470699310302734,64.03329467773438
2021-02-04,28.079952239990234,65.0550308227539
2021-02-05,28.08904457092285,64.9111328125
2021-02-08,28.452783584594727,65.59226989746094
2021-02-09,28.461870193481445,65.5155258178711
2021-02-10,28.461870193481445,65.41957092285156
2021-02-11,28.370935440063477,66.13910675048828
2021-02-12,28.661922454833984,66.47967529296875
2021-02-16,29.152965545654297,66.26384735107422
2021-02-17,29.29844856262207,65.6786117553711
2021-02-18,29.125675201416016,65.35723876953125
2021-02-19,29.471221923828125,65.26129913330078
2021-02-22,29.744022369384766,63.822242736816406
2021-02-23,29.92588233947754,63.644744873046875
2021-02-24,30.507854461669922,64.6185073852539
2021-02-25,29.95316505432129,62.359195709228516
2021-02-26,29.380290985107422,62.6901741027832
2021-03-01,30.2987060546875,64.70964813232422
2021-03-02,30.18958854675293,63.683109283447266
2021-03-03,30.426013946533203,62.08096694946289
2021-03-04,30.080467224121094,60.70907211303711
2021-03-05,30.653343200683594,61.85551834106445
2021-03-08,31.044355392456055,60.3588981628418
2021-03-09,30.762462615966797,62.41195297241211
2021-03-10,31.389904022216797,62.16251754760742
2021-03-11,31.29896354675293,63.491249084472656
2021-03-12,31.617233276367188,63.0355339050293
2021-03-15,31.435365676879883,63.70710372924805
2021-03-16,31.108003616333008,64.18679809570312
2021-03-17,31.317153930664062,64.134033203125
2021-03-18,31.480833053588867,62.35439682006836
2021-03-19,31.117103576660156,62.16732406616211
2021-03-22,30.71613883972168,63.38969421386719
2021-03-23,30.286863327026367,62.99555587768555
2021-03-24,30.396465301513672,62.23124694824219
2021-03-25,30.907943725585938,62.192787170410156
2021-03-26,31.392017364501953,63.774288177490234
2021-03-29,31.11801528930664,63.442596435546875
2021-03-30,31.337221145629883,62.84172058105469
2021-03-31,31.099746704101562,63.84157943725586
2021-04-01,31.483356475830078,65.12506103515625
2021-04-05,31.72995948791504,66.47101593017578
2021-04-06,31.666025161743164,66.18739318847656
2021-04-07,31.82129669189453,66.53829956054688
2021-04-08,31.83043098449707,67.49970245361328
2021-04-09,32.104434967041016,68.1486587524414
2021-04-12,32.24143600463867,67.82177734375
2021-04-13,31.94004249572754,68.46109771728516
2021-04-14,32.13184356689453,67.73526000976562
2021-04-15,32.104434967041016,68.8985595703125
2021-04-16,32.33277893066406,68.88411712646484
2021-04-19,32.24143600463867,68.31209564208984
2021-04-20,31.63861846923828,67.70641326904297
2021-04-21,32.07703399658203,68.38899230957031
2021-04-22,31.7208251953125,67.58623504638672
2021-04-23,32.31450653076172,68.59571075439453
2021-04-26,32.4423828125,68.94659423828125
2021-04-27,32.698123931884766,68.77835845947266
2021-04-28,32.82598876953125,68.13902282714844
2021-04-29,33.41053771972656,68.08135223388672
2021-04-30,33.1182746887207,67.15360260009766
2021-05-03,33.28266906738281,66.96614074707031
2021-05-04,33.54753494262695,65.76436614990234
2021-05-05,33.821556091308594,65.60574340820312
2021-05-06,34.323890686035156,66.26432037353516
2021-05-07,34.506561279296875,66.83154296875
2021-05-10,34.479164123535156,65.14427947998047
2021-05-11,33.86721420288086,64.94718170166016
2021-05-12,33.5201416015625,63.12053680419922
2021-05-13,34.059024810791016,63.95694351196289
2021-05-14,34.59790802001953,65.36540985107422
2021-05-17,34.66183853149414,64.88471221923828
2021-05-18,34.177757263183594,64.36553955078125
2021-05-19,33.96767807006836,64.59147644042969
2021-05-20,33.9859504699707,65.82687377929688
2021-05-21,34.323890686035156,65.46634674072266
2021-05-24,34.488285064697266,66.62963104248047
2021-05-25,34.14122009277344,66.64884948730469
2021-05-26,34.24169921875,66.6440658569336
2021-05-27,34.63442611694336,66.29315185546875
2021-05-28,34.6983642578125,66.52867889404297
2021-06-01,34.90843963623047,66.20181274414062
2021-06-02,34.963233947753906,66.6584701538086
2021-06-03,35.045433044433594,66.03836822509766
2021-06-04,35.13677978515625,67.30741882324219
2021-06-07,34.90843963623047,67.29299926757812
2021-06-08,34.81709671020508,67.29781341552734
2021-06-09,34.488285064697266,67.34587860107422
2021-06-10,34.086421966552734,67.84100341796875
2021-06-11,34.305625915527344,68.2447738647461
2021-06-14,33.94941329956055,68.93699645996094
2021-06-15,34.01335525512695,68.51396942138672
2021-06-16,33.97682571411133,68.14384460449219
2021-06-17,32.97212219238281,68.93218231201172
2021-06-18,32.17750549316406,68.30248260498047
2021-06-21,32.928504943847656,69.03449249267578
2021-06-22,32.98352813720703,69.66051483154297
2021-06-23,33.04771423339844,69.5834732055664
2021-06-24,33.460357666015625,70.02169799804688
2021-06-25,33.86382293701172,69.93982696533203
2021-06-28,33.61623764038086,70.6718521118164
2021-06-29,33.49703598022461,71.18712615966797
2021-06-30,33.64374923706055,71.11007690429688
2021-07-01,33.909664154052734,71.23048400878906
2021-07-02,33.87300109863281,72.1695556640625
2021-07-06,33.341148376464844,72.44406127929688
2021-07-07,33.38698959350586,72.83894348144531
2021-07-08,32.71759796142578,72.15030670166016
2021-07-09,33.662078857421875,72.81486511230469
2021-07-12,33.99219512939453,72.87266540527344
2021-07-13,33.62541198730469,73.17124938964844
2021-07-14,33.469512939453125,73.71060943603516
2021-07-15,33.579559326171875,73.10382080078125
2021-07-16,33.121070861816406,72.38145446777344
2021-07-19,32.19493865966797,71.38459014892578
2021-07-20,32.99270248413086,72.44406127929688
2021-07-21,33.56122589111328,73.14234924316406
2021-07-22,33.19443130493164,73.68171691894531
2021-07-23,33.24945068359375,74.41372680664062
2021-07-26,33.442020416259766,74.37519073486328
2021-07-27,33.43284606933594,73.67208862304688
2021-07-28,33.38698959350586,73.58058166503906
2021-07-29,33.753787994384766,73.9225082397461
2021-07-30,33.48786544799805,73.87433624267578
2021-08-02,33.49703598022461,73.6094741821289
2021-08-03,33.87300109863281,74.08142852783203
2021-08-04,33.58872985839844,74.23070526123047
2021-08-05,34.02887725830078,74.64004516601562
2021-08-06,34.71660614013672,74.57744598388672
2021-08-09,34.80831527709961,74.33665466308594
2021-08-10,35.17509841918945,73.80211639404297
2021-08-11,35.57856369018555,73.8117446899414
2021-08-12,35.64274978637695,74.23552703857422
2021-08-13,35.376827239990234,74.64004516601562
2021-08-16,35.28512954711914,74.9771728515625
2021-08-17,35.037540435791016,74.35591888427734
2021-08-18,34.606571197509766,73.33016204833984
2021-08-19,34.34981918334961,74.04772186279297
2021-08-20,34.560726165771484,75.0012435913086
2021-08-23,34.84497833251953,75.96922302246094
2021-08-24,35.05588912963867,75.8825454711914
2021-08-25,35.46852493286133,75.83919525146484
2021-08-26,35.29429626464844,75.3624267578125
2021-08-27,35.7619514465332,76.08960723876953
2021-08-30,35.257625579833984,76.90828704833984
2021-08-31,35.2117805480957,76.50377655029297
2021-09-01,35.01003646850586,76.52301788330078
2021-09-02,35.12924575805664,76.441162109375
2021-09-03,34.90917205810547,76.74456787109375
2021-09-07,34.698265075683594,76.76382446289062
2021-09-08,34.61574172973633,76.47007751464844
2021-09-09,34.71660614013672,76.18111419677734
2021-09-10,34.45985412597656,75.42984771728516
2021-09-13,34.854148864746094,75.45391845703125
2021-09-14,34.38649368286133,75.35760498046875
2021-09-15,34.71660614013672,76.0173568725586
2021-09-16,34.61574172973633,76.06071472167969
2021-09-17,34.45985412597656,74.87604522705078
2021-09-20,33.66047668457031,73.51222229003906
2021-09-21,33.61442565917969,73.54114532470703
2021-09-22,34.17619705200195,74.54943084716797
2021-09-23,35.01426315307617,75.5480728149414
2021-09-24,35.198448181152344,75.60111999511719
2021-09-27,35.677330017089844,74.86781311035156
2021-09-28,35.08794021606445,72.64866638183594
2021-09-29,35.11556625366211,72.55699920654297
2021-09-30,34.56299591064453,72.0360107421875
2021-10-01,35.13399124145508,73.12145233154297
2021-10-04,34.830081939697266,71.42810821533203
2021-10-05,35.511573791503906,72.446044921875
2021-10-06,35.548404693603516,72.91881561279297
2021-10-07,35.76021957397461,73.58456420898438
2021-10-08,35.935203552246094,73.30958557128906
2021-10-11,35.57603454589844,72.90437316894531
2021-10-12,35.46552658081055,72.52806854248047
2021-10-13,35.262908935546875,72.97188568115234
2021-10-14,35.852317810058594,74.61697387695312
2021-10-15,36.38646697998047,75.2151870727539
2021-10-18,36.39567947387695,75.85197448730469
2021-10-19,36.75484085083008,76.60457611083984
2021-10-20,37.04954147338867,76.39229583740234
2021-10-21,36.89298629760742,76.68657684326172
2021-10-22,37.408714294433594,76.4212646484375
2021-10-25,37.362667083740234,76.672119140625
2021-10-26,37.390296936035156,76.88919830322266
2021-10-27,36.77327346801758,76.82166290283203
2021-10-28,37.22452163696289,77.59355163574219
2021-10-29,37.07717514038086,77.9264144897461
2021-11-01,37.0955924987793,77.81063079833984
2021-11-02,37.18769073486328,78.49567413330078
2021-11-03,37.32583236694336,78.95398712158203
2021-11-04,36.83773422241211,80.18899536132812
2021-11-05,36.85614013671875,80.60388946533203
2021-11-08,37.058753967285156,81.03807067871094
2021-11-09,36.85614013671875,80.70519256591797
2021-11-10,36.791683197021484,79.37369537353516
2021-11-11,36.89298629760742,79.74517059326172
2021-11-12,36.97586441040039,80.71483612060547
2021-11-15,36.97586441040039,80.6328353881836
2021-11-16,36.939029693603516,81.48189544677734
2021-11-17,36.515403747558594,81.23584747314453
2021-11-18,36.33121871948242,82.04634857177734
2021-11-19,35.935203552246094,82.6445541381836
2021-11-22,36.44171905517578,81.7231216430664
2021-11-23,37.0127067565918,81.53495788574219
2021-11-24,36.9298210144043,82.12837219238281
2021-11-26,35.70497512817383,80.07803344726562
2021-11-29,35.81547927856445,82.08009338378906
2021-11-30,34.95901107788086,81.39506530761719
2021-12-01,34.57221603393555,80.28067016601562
2021-12-02,35.60365676879883,81.01876068115234
2021-12-03,35.023475646972656,79.66315460205078
2021-12-06,35.55760955810547,80.42057037353516
2021-12-07,36.19306564331055,83.22827911376953
2021-12-08,35.99967575073242,83.60940551757812
2021-12-09,35.925994873046875,82.70726776123047
2021-12-10,35.962833404541016,84.3667984008789
2021-12-13,35.57603454589844,83.11249542236328
2021-12-14,35.787845611572266,81.74723052978516
2021-12-15,35.889156341552734,83.9133529663086
2021-12-16,36.340423583984375,81.53495788574219
2021-12-17,35.53919219970703,80.98983764648438
2021-12-20,34.84888458251953,80.02653503417969
2021-12-21,35.57066345214844,82.05171966552734
2021-12-22,35.73723220825195,83.124755859375
2021-12-23,35.92230224609375,83.58873748779297
2021-12-27,36.29243087768555,85.3819351196289
2021-12-28,36.310951232910156,84.93724822998047
2021-12-29,36.264678955078125,85.00977325439453
2021-12-30,36.19990921020508,84.44908905029297
2021-12-31,36.1351318359375,84.03826904296875
2022-01-03,36.579307556152344,84.83577728271484
2022-01-04,37.54166793823242,83.9367446899414
2022-01-05,37.10675048828125,81.35575103759766
2022-01-06,37.652706146240234,80.94487762451172
2022-01-07,38.09687423706055,80.20053100585938
2022-01-10,37.96733093261719,80.21504211425781
2022-01-11,38.30046081542969,81.17687225341797
2022-01-12,38.328224182128906,81.55873107910156
2022-01-13,38.180152893066406,79.4465103149414
2022-01-14,37.782249450683594,80.11836242675781
2022-01-18,36.940181732177734,78.1946792602539
2022-01-19,36.32019805908203,77.10233306884766
2022-01-20,36.08885955810547,76.10664367675781
2022-01-21,35.34857940673828,74.59379577636719
2022-01-24,35.45036697387695,74.98047637939453
2022-01-25,35.59842300415039,73.24528503417969
2022-01-26,35.69095993041992,73.67544555664062
2022-01-27,35.36708450317383,73.16793060302734
2022-01-28,35.82976531982422,76.36766052246094
2022-01-31,36.144378662109375,78.28651428222656
2022-02-01,36.644073486328125,78.48950958251953
2022-02-02,36.893924713134766,79.12752532958984
2022-02-03,36.486759185791016,76.8316650390625
2022-02-04,37.10675048828125,77.1409912109375
2022-02-07,37.21778869628906,76.62865447998047
2022-02-08,37.73599624633789,77.57601165771484
2022-02-09,37.976585388183594,79.29669189453125
2022-02-10,37.64345932006836,77.2231674194336
2022-02-11,37.11600112915039,74.86447143554688
2022-02-14,36.69960021972656,74.84030151367188
2022-02-15,37.19929885864258,76.80750274658203
2022-02-16,37.227046966552734,76.73015594482422
2022-02-17,36.301692962646484,74.4343032836914
2022-02-18,36.29243087768555,73.6802749633789
2022-02-22,36.107364654541016,72.998779296875
2022-02-23,35.478126525878906,71.17174530029297
2022-02-24,35.052467346191406,73.60296630859375
2022-02-25,36.181396484375,74.60346984863281
2022-02-28,35.64468765258789,74.4681167602539
2022-03-01,34.3306770324707,72.97944641113281
2022-03-02,35.219024658203125,74.55996704101562
2022-03-03,35.107975006103516,73.67060852050781
2022-03-04,34.450984954833984,72.3801040649414
2022-03-07,33.19249725341797,69.73139953613281
2022-03-08,32.998172760009766,69.39308166503906
2022-03-09,34.21038818359375,72.13843536376953
2022-03-10,33.923526763916016,70.87692260742188
2022-03-11,33.68293762207031,69.6299057006836
2022-03-14,34.10860061645508,68.3393783569336
2022-03-15,34.589786529541016,70.63524627685547
2022-03-16,35.5614128112793,72.93111419677734
2022-03-17,36.005577087402344,73.44828796386719
2022-03-18,36.08885955810547,74.95148468017578
2022-03-21,36.053558349609375,74.80911254882812
2022-03-22,36.63881301879883,75.88411712646484
2022-03-23,35.96066665649414,74.71709442138672
2022-03-24,36.2486457824707,76.65886688232422
2022-03-25,36.713130950927734,76.61530303955078
2022-03-28,36.61094284057617,77.52565002441406
2022-03-29,36.69455337524414,79.17204284667969
2022-03-30,36.4344367980957,78.11640930175781
2022-03-31,35.59836196899414,76.9591064453125
2022-04-01,35.505462646484375,76.73151397705078
2022-04-04,35.3475341796875,78.18905639648438
2022-04-05,35.12458038330078,76.54264831542969
2022-04-06,34.8830451965332,74.73162841796875
2022-04-07,34.845882415771484,74.84785461425781
2022-04-08,35.19890213012695,73.80189514160156
2022-04-11,35.04097366333008,71.94245147705078
2022-04-12,34.66009521484375,71.62284088134766
2022-04-13,34.66009521484375,72.77532196044922
2022-04-14,34.26992416381836,71.00788879394531
2022-04-18,34.47429656982422,71.24028778076172
2022-04-19,34.94808578491211,72.57679748535156
2022-04-20,35.18961715698242,72.50900268554688
2022-04-21,34.63222885131836,71.27903747558594
2022-04-22,33.6010627746582,69.28401947021484
2022-04-25,33.65679931640625,70.32510375976562
2022-04-26,32.811431884765625,67.70540618896484
2022-04-27,32.783565521240234,68.707763671875
2022-04-28,33.20160675048828,71.45821380615234
2022-04-29,32.0589599609375,68.48017120361328
2022-05-02,32.0682487487793,69.52130126953125
2022-05-03,32.48629379272461,69.64234924316406
2022-05-04,33.48029708862305,72.08770751953125
2022-05-05,32.5048713684082,68.62059783935547
2022-05-06,32.27262496948242,68.06858825683594
2022-05-09,31.50157928466797,65.43437194824219
2022-05-10,31.22288703918457,66.43186950683594
2022-05-11,30.93490219116211,64.33513641357422
2022-05-12,30.702655792236328,63.6717643737793
2022-05-13,31.148569107055664,65.78785705566406
2022-05-16,30.888452529907227,65.20677185058594
2022-05-17,31.715246200561523,67.09528350830078
2022-05-18,30.84200668334961,64.02523803710938
2022-05-19,30.637624740600586,63.32311248779297
2022-05-20,30.581886291503906,63.463523864746094
2022-05-23,31.575897216796875,64.92108154296875
2022-05-24,31.510866165161133,63.95746612548828
2022-05-25,31.761686325073242,64.70318603515625
2022-05-26,32.495574951171875,66.25756072998047
2022-05-27,33.043670654296875,68.49955749511719
2022-05-31,32.95077896118164,68.01049041748047
2022-06-01,32.421260833740234,67.80711364746094
2022-06-02,32.86716842651367,69.44866180419922
2022-06-03,32.39339065551758,67.78773498535156
2022-06-06,32.48629379272461,67.7925796508789
2022-06-07,32.73712158203125,68.60123443603516
2022-06-08,32.16114807128906,67.82646942138672
2022-06-09,31.352941513061523,66.01544189453125
2022-06-10,30.219589233398438,63.47806167602539
2022-06-13,29.318483352661133,60.664669036865234
2022-06-14,29.067659378051758,61.04722213745117
2022-06-15,29.392799377441406,62.335269927978516
2022-06-16,28.64961814880371,59.79789352416992
2022-06-17,28.73322868347168,60.34507751464844
2022-06-21,29.306657791137695,61.88068389892578
2022-06-22,29.241287231445312,61.61851501464844
2022-06-23,29.129213333129883,62.54096221923828
2022-06-24,30.203231811523438,64.78878021240234
2022-06-27,30.100500106811523,64.35184478759766
2022-06-28,29.8016357421875,62.424434661865234
2022-06-29,29.63353729248047,62.5506591796875
2022-06-30,29.37203598022461,61.715614318847656
2022-07-01,29.773622512817383,61.856407165527344
2022-07-05,29.670894622802734,62.6331901550293
2022-07-06,29.596179962158203,63.172088623046875
2022-07-07,30.025787353515625,64.47807312011719
2022-07-08,29.960407257080078,64.50717163085938
2022-07-11,29.717586517333984,63.61874771118164
2022-07-12,29.53080177307129,62.749717712402344
2022-07-13,29.269304275512695,62.584651947021484
2022-07-14,28.708942413330078,63.157527923583984
2022-07-15,29.68023109436035,64.26929473876953
2022-07-18,29.568161010742188,63.64786911010742
2022-07-19,30.455394744873047,65.58985137939453
2022-07-20,30.56746482849121,66.6142349243164
2022-07-21,30.763591766357422,67.55122375488281
2022-07-22,30.586143493652344,66.61906433105469
2022-07-25,30.782264709472656,66.19670104980469
2022-07-26,30.352659225463867,65.12377166748047
2022-07-27,30.819622039794922,67.92504119873047
2022-07-28,31.043771743774414,68.95914459228516
2022-07-29,31.48271369934082,70.01750946044922
2022-08-01,31.221206665039062,69.86700439453125
2022-08-02,30.875652313232422,69.37181091308594
2022-08-03,31.34262466430664,71.21669006347656
2022-08-04,31.23988914489746,71.5419692993164
2022-08-05,31.464025497436523,71.37690734863281
2022-08-08,31.445358276367188,70.77003479003906
2022-08-09,31.6041259765625,70.06121826171875
2022-08-10,32.31391143798828,71.97403717041016
2022-08-11,32.696815490722656,71.69245910644531
2022-08-12,33.21048355102539,73.11979675292969
2022-08-15,33.201141357421875,73.58100128173828
2022-08-16,33.443965911865234,73.38196563720703
2022-08-17,33.27585220336914,72.8576431274414
2022-08-18,33.31320571899414,73.236328125
2022-08-19,32.650115966796875,71.90606689453125
2022-08-22,31.930992126464844,69.9010009765625
2022-08-23,31.800249099731445,69.71650695800781
2022-08-24,31.968360900878906,69.76019287109375
2022-08-25,32.46333694458008,70.93994903564453
2022-08-26,31.49205780029297,67.91048431396484
2022-08-29,31.267906188964844,67.01232147216797
2022-08-30,31.099803924560547,66.31322479248047
2022-08-31,30.866313934326172,65.66749572753906
2022-09-01,30.959714889526367,65.34709167480469
2022-09-02,30.716888427734375,64.49747467041016
2022-09-06,30.642179489135742,64.07025909423828
2022-09-07,31.24923324584961,65.09464263916016
2022-09-08,31.800249099731445,65.31795501708984
2022-09-09,32.08976745605469,66.60935974121094
2022-09-12,32.35126876831055,67.67745208740234
2022-09-13,31.146493911743164,64.0848159790039
2022-09-14,31.053104400634766,64.31783294677734
2022-09-15,31.155841827392578,62.837093353271484
2022-09-16,30.875652313232422,62.487548828125
2022-09-19,31.225841522216797,62.99711990356445
2022-09-20,30.76581382751465,62.627220153808594
2022-09-21,30.127405166625977,61.648983001708984
2022-09-22,29.62042999267578,61.02115249633789
2022-09-23,29.15100860595703,60.222984313964844
2022-09-26,28.690975189208984,59.80442428588867
2022-09-27,28.568927764892578,59.88229751586914
2022-09-28,29.13222885131836,60.51499557495117
2022-09-29,28.766084671020508,58.9381217956543
2022-09-30,28.50320816040039,57.808998107910156
2022-10-03,29.273059844970703,59.60002136230469
2022-10-04,30.36211585998535,61.60030746459961
2022-10-05,30.127405166625977,61.804725646972656
2022-10-06,29.704925537109375,61.29856872558594
2022-10-07,29.00079345703125,58.77751159667969
